# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,2.0853497982025146,-0.7469909191131592,-10.307038307189941,-7.75146484375,0.5035400390625,-38.8336181640625
0.029999900000000003,2.2026655673980713,-0.07661445438861847,-10.321403503417969,-11.322021484375,-3.448486328125,-36.7889404296875
0.0499999,2.233790159225464,0.7326257228851318,-10.290278434753418,-8.30078125,-7.26318359375,-27.6336669921875
0.0699999,2.1332337856292725,1.4987702369689941,-10.280701637268066,-6.2103271484375,-6.7596435546875,-15.350341796875
0.08999990000000001,1.8986018896102905,2.1356279850006104,-10.319009780883789,0.8087158203125,-5.67626953125,-12.5732421875
0.10999990000000001,1.50355863571167,2.6575639247894287,-10.400412559509277,16.7388916015625,-5.5999755859375,-12.359619140625
0.1299999,1.01753568649292,3.0813376903533936,-10.587160110473633,20.7061767578125,-7.232666015625,1.1138916015625
0.14999990000000002,0.45250412821769714,3.4739866256713867,-10.76193618774414,5.1422119140625,0.30517578125,18.5699462890625
0.1699999,-0.06224924325942993,3.825934410095215,-10.888829231262207,-4.8980712890625,10.0250244140625,27.099609375
0.1899999,-0.47405192255973816,4.027047157287598,-10.879252433776855,5.5084228515625,7.843017578125,33.0810546875
0.20999990000000002,-0.8092401623725891,4.077325344085693,-10.563218116760254,33.5235595703125,7.8277587890625,44.677734375
0.2299999,-1.036689281463623,4.0533833503723145,-10.165780067443848,32.4249267578125,0.762939453125,52.06298828125
0.2499999,-1.2330138683319092,4.041412353515625,-9.72285270690918,-1.556396484375,-0.8544921875,54.4891357421875
0.2699999,-1.4197616577148438,3.955221176147461,-9.466673851013184,-16.4031982421875,-0.579833984375,61.737060546875
0.28999990000000003,-1.6280571222305298,3.821146011352539,-9.387664794921875,3.84521484375,1.2969970703125,70.4345703125
0.3099999,-1.845929503440857,3.620033025741577,-9.41639518737793,20.69091796875,4.8828125,70.4193115234375
0.3299999,-2.1164743900299072,3.292027235031128,-9.366117477416992,17.02880859375,6.988525390625,70.4193115234375
0.34999990000000003,-2.410961151123047,2.8586769104003906,-9.277531623840332,0.518798828125,4.8828125,75.6378173828125
0.3699999,-2.741360902786255,2.3127987384796143,-9.097966194152832,-5.706787109375,4.6234130859375,77.2705078125
0.3899999,-3.0765492916107178,1.6687586307525635,-8.966285705566406,6.53076171875,5.0506591796875,69.8699951171875
0.40999990000000003,-3.469198226928711,-0.009576806798577309,-8.757989883422852,11.2762451171875,1.1138916015625,59.1888427734375
0.4299999,-3.421314239501953,-0.8355764150619507,-8.56645393371582,-4.486083984375,2.25830078125,48.7060546875
0.4499999,-3.2082302570343018,-1.577778935432434,-8.367734909057617,-17.08984375,-2.01416015625,40.6341552734375
0.4699999,-2.9089550971984863,-2.2170307636260986,-8.1139497756958,-21.9268798828125,-10.31494140625,36.590576171875
0.4899999,-2.537853717803955,-2.5905263423919678,-8.068459510803223,-13.24462890625,-21.1181640625,26.3214111328125
0.5099999,-2.1499931812286377,-2.8347349166870117,-8.22887134552002,-6.0882568359375,-20.050048828125,20.3399658203125
0.5299999,-1.7357962131500244,-2.8850131034851074,-8.628703117370605,-9.002685546875,-9.2620849609375,15.838623046875
0.5499999,-1.292868971824646,-2.8634653091430664,-9.169792175292969,-14.0380859375,-7.7972412109375,9.490966796875
