# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,9.806650161743164,0.6009446382522583,0.6631938815116882,-0.701904296875,0.091552734375,-1.0833740234375
0.029999900000000003,9.84256362915039,0.5482721924781799,0.6584054827690125,-2.410888671875,0.2593994140625,-0.091552734375
0.0499999,9.871294021606445,0.47644615173339844,0.6033388376235962,-4.608154296875,0.732421875,1.15966796875
0.0699999,9.837775230407715,0.31603461503982544,0.4884171485900879,-6.9122314453125,1.5869140625,0.91552734375
0.08999990000000001,9.780313491821289,0.12210428714752197,0.363918662071228,-5.4168701171875,2.8533935546875,-4.9896240234375
0.10999990000000001,9.746794700622559,-0.090979665517807,0.24420857429504395,-4.974365234375,2.4566650390625,-13.580322265625
0.1299999,9.799467086791992,-0.19871874153614044,0.08140286058187485,-10.2691650390625,-1.3580322265625,-14.7705078125
0.14999990000000002,9.976638793945312,-0.06224924325942993,-0.17477671802043915,-15.13671875,-2.6397705078125,-8.5601806640625
0.1699999,10.180145263671875,0.22026655077934265,-0.5195417404174805,-13.9923095703125,5.279541015625,7.50732421875
0.1899999,10.314221382141113,0.5123591423034668,-0.8164227604866028,-2.1514892578125,10.040283203125,12.969970703125
0.20999990000000002,10.369287490844727,0.7661445140838623,-0.9744400978088379,8.3465576171875,1.9989013671875,-1.983642578125
0.2299999,10.347740173339844,0.9026140570640564,-0.9576807022094727,9.307861328125,-2.5787353515625,-7.14111328125
0.2499999,10.333374977111816,1.0079588890075684,-0.7182605266571045,9.063720703125,6.8359375,3.96728515625
0.2699999,10.371682167053223,1.2018892765045166,-0.43335050344467163,11.0931396484375,10.07080078125,10.92529296875
0.28999990000000003,10.414777755737305,1.50355863571167,-0.14844051003456116,15.655517578125,1.800537109375,8.4686279296875
0.3099999,10.414777755737305,1.9129672050476074,0.016759412363171577,20.69091796875,-0.5340576171875,11.8560791015625
0.3299999,10.426748275756836,2.542642116546631,-0.009576806798577309,24.7344970703125,10.5438232421875,24.5208740234375
0.34999990000000003,10.299856185913086,3.0310592651367188,-0.0694318488240242,31.06689453125,29.4647216796875,50.35400390625
0.3699999,10.093954086303711,3.1244332790374756,0.12210428714752197,46.1883544921875,32.989501953125,55.5267333984375
0.3899999,9.84495735168457,2.8179752826690674,0.5961562395095825,53.375244140625,10.772705078125,21.17919921875
0.40999990000000003,9.605537414550781,2.3032219409942627,1.1971008777618408,42.1600341796875,-8.5296630859375,-2.410888671875
0.4299999,9.473855972290039,1.900996208190918,1.7357962131500244,35.1715087890625,-3.4942626953125,7.904052734375
0.4499999,9.433155059814453,1.8722656965255737,1.944091796875,37.1856689453125,5.4168701171875,22.0489501953125
0.4699999,9.394847869873047,2.051830768585205,1.9512743949890137,37.7044677734375,6.6375732421875,23.86474609375
0.4899999,9.282320022583008,2.190694570541382,1.886630892753601,40.4510498046875,4.0435791015625,18.2647705078125
0.5099999,9.078812599182129,2.1715409755706787,1.8746598958969116,43.701171875,3.1280517578125,13.1072998046875
0.5299999,8.827422142028809,2.0398597717285156,1.845929503440857,40.2984619140625,2.3651123046875,9.4451904296875
0.5499999,8.611943244934082,1.8483237028121948,1.8842366933822632,39.1845703125,2.7618408203125,4.9591064453125
0.5699999,8.497021675109863,1.6927006244659424,1.9728221893310547,42.022705078125,6.4544677734375,0.67138671875
0.5899998999999999,8.506598472595215,1.5705963373184204,2.1116859912872314,43.212890625,4.180908203125,1.1444091796875
0.6099998999999999,8.580819129943848,1.403002142906189,2.296039342880249,38.0859375,5.6304931640625,8.7890625
0.6299999,8.669404029846191,1.1252747774124146,2.518700122833252,29.6173095703125,13.1988525390625,14.0228271484375
0.6499999,8.705317497253418,0.6584054827690125,2.7700912952423096,26.1993408203125,17.0135498046875,9.765625
0.6699999,8.762778282165527,0.12210428714752197,2.999934673309326,23.98681640625,12.908935546875,-0.1220703125
0.6899999,8.78432559967041,-0.5410895943641663,3.2776620388031006,15.5487060546875,14.862060546875,0.732421875
0.7099999,8.81784439086914,-1.3503297567367554,3.7038300037384033,6.7138671875,24.2919921875,0.5950927734375
0.7299998999999999,8.860940933227539,-2.207453966140747,4.264073371887207,-4.6844482421875,21.4385986328125,-21.1181640625
0.7499998999999999,8.920795440673828,-2.9688100814819336,4.793191909790039,-25.299072265625,-2.99072265625,-47.2412109375
0.7699999,9.119514465332031,-3.2632968425750732,5.0876784324646,-38.116455078125,-20.9808349609375,-60.85205078125
0.7899999,9.3828763961792,-3.1004912853240967,5.07570743560791,-37.3992919921875,-8.8958740234375,-52.9022216796875
0.8099999,9.804255485534668,-2.5115175247192383,4.575319290161133,-36.895751953125,-0.1068115234375,-38.2080078125
