# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,9.47146224975586,0.2106897532939911,-2.691082715988159,1.190185546875,0.701904296875,-0.2593994140625
0.029999900000000003,9.466673851013184,0.22266076505184174,-2.693476915359497,1.6326904296875,1.434326171875,-0.4425048828125
0.0499999,9.469067573547363,0.21547815203666687,-2.7006595134735107,0.6561279296875,0.6561279296875,-0.5645751953125
0.0699999,9.47146224975586,0.21547815203666687,-2.691082715988159,-0.152587890625,0.9765625,-1.3427734375
0.08999990000000001,9.476250648498535,0.2106897532939911,-2.671929121017456,0.2899169921875,1.3427734375,-0.3509521484375
0.10999990000000001,9.473855972290039,0.2059013396501541,-2.676717519760132,0.7476806640625,-0.6561279296875,0.9002685546875
0.1299999,9.469067573547363,0.19871874153614044,-2.676717519760132,1.40380859375,-0.030517578125,-0.2593994140625
0.14999990000000002,9.466673851013184,0.181959331035614,-2.676717519760132,1.1138916015625,2.01416015625,-1.0223388671875
0.1699999,9.461885452270508,0.17956513166427612,-2.6862943172454834,-0.6256103515625,0.518798828125,-1.495361328125
0.1899999,9.464279174804688,0.18914192914962769,-2.6862943172454834,-0.48828125,-0.0762939453125,-0.6103515625
0.20999990000000002,9.464279174804688,0.19632454216480255,-2.6815059185028076,0.48828125,1.373291015625,0.67138671875
0.2299999,9.464279174804688,0.19871874153614044,-2.6886885166168213,0.5645751953125,1.068115234375,0.0457763671875
0.2499999,9.464279174804688,0.19393034279346466,-2.695871114730835,0.1068115234375,0.6103515625,-1.4190673828125
0.2699999,9.464279174804688,0.20111294090747833,-2.7030537128448486,0.457763671875,1.373291015625,-1.1749267578125
0.28999990000000003,9.464279174804688,0.2059013396501541,-2.7006595134735107,0.91552734375,2.0294189453125,0.9002685546875
0.3099999,9.459490776062012,0.20350714027881622,-2.6862943172454834,0.8544921875,1.3275146484375,1.2359619140625
0.3299999,9.459490776062012,0.19393034279346466,-2.669534921646118,0.4119873046875,-0.3204345703125,-0.9918212890625
0.34999990000000003,9.459490776062012,0.17717093229293823,-2.6623523235321045,0.732421875,-0.640869140625,-1.4495849609375
0.3699999,9.466673851013184,0.17956513166427612,-2.674323320388794,1.007080078125,1.0223388671875,-0.54931640625
0.3899999,9.47146224975586,0.20111294090747833,-2.691082715988159,0.518798828125,2.227783203125,-0.1068115234375
0.40999990000000003,9.473855972290039,0.22026655077934265,-2.693476915359497,0.5035400390625,1.6632080078125,0.67138671875
0.4299999,9.469067573547363,0.20350714027881622,-2.6815059185028076,0.4119873046875,-0.3204345703125,0.1983642578125
0.4499999,9.461885452270508,0.1867477297782898,-2.6815059185028076,0.030517578125,0.946044921875,-1.7242431640625
0.4699999,9.461885452270508,0.181959331035614,-2.6886885166168213,-0.0152587890625,1.6021728515625,-1.4801025390625
0.4899999,9.457097053527832,0.19632454216480255,-2.691082715988159,-0.030517578125,0.8087158203125,0.518798828125
0.5099999,9.459490776062012,0.21308395266532898,-2.6839001178741455,0.2593994140625,0.42724609375,1.0833740234375
0.5299999,9.461885452270508,0.22026655077934265,-2.6791117191314697,0.396728515625,0.7476806640625,-0.152587890625
0.5499999,9.461885452270508,0.20350714027881622,-2.6862943172454834,0.2899169921875,0.6103515625,-0.3662109375
0.5699999,9.466673851013184,0.19393034279346466,-2.695871114730835,0.1678466796875,1.129150390625,-0.3509521484375
0.5899998999999999,9.469067573547363,0.19632454216480255,-2.7006595134735107,0.2288818359375,1.5716552734375,-0.7476806640625
0.6099998999999999,9.469067573547363,0.19871874153614044,-2.7006595134735107,0.6256103515625,0.885009765625,0.3814697265625
0.6299999,9.469067573547363,0.1867477297782898,-2.691082715988159,0.6561279296875,0.54931640625,1.0833740234375
0.6499999,9.469067573547363,0.1843535304069519,-2.6839001178741455,0.3509521484375,0.274658203125,-1.4495849609375
