# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,2.2242133617401123,-9.555258750915527,-0.011971008032560349,-29.388427734375,-11.5814208984375,4.9896240234375
0.029999900000000003,2.1954829692840576,-9.569623947143555,-0.1388636976480484,-22.3388671875,-3.326416015625,4.9285888671875
0.0499999,2.1571757793426514,-9.583989143371582,-0.3711012601852417,-12.75634765625,2.6702880859375,2.74658203125
0.0699999,2.123656988143921,-9.617507934570312,-0.5554547905921936,-1.3427734375,4.45556640625,0.762939453125
0.08999990000000001,2.1140801906585693,-9.636661529541016,-0.6105214357376099,6.317138671875,4.8370361328125,0.640869140625
0.10999990000000001,2.121262788772583,-9.639056205749512,-0.5267243981361389,4.5928955078125,3.4027099609375,1.8310546875
0.1299999,2.1284453868865967,-9.617507934570312,-0.42616790533065796,-2.8533935546875,-0.8697509765625,2.7618408203125
0.14999990000000002,2.1308395862579346,-9.581595420837402,-0.3256114423274994,-13.36669921875,-0.762939453125,4.6539306640625
0.1699999,2.126051187515259,-9.557653427124023,-0.33518823981285095,-18.218994140625,0.9613037109375,6.0272216796875
0.1899999,2.1092917919158936,-9.533711433410645,-0.4213795065879822,-9.6893310546875,3.2806396484375,5.5999755859375
0.20999990000000002,2.097320795059204,-9.555258750915527,-0.5219359993934631,-1.2969970703125,5.9661865234375,4.6539306640625
0.2299999,2.070984363555908,-9.586383819580078,-0.6344634294509888,-0.762939453125,6.561279296875,4.6844482421875
0.2499999,2.0374655723571777,-9.607931137084961,-0.811634361743927,-3.7078857421875,8.544921875,5.0201416015625
0.2699999,2.0254945755004883,-9.648633003234863,-0.9169792532920837,-0.885009765625,18.3258056640625,7.110595703125
0.28999990000000003,2.0207061767578125,-9.749189376831055,-0.8643068075180054,3.7689208984375,22.7203369140625,9.2620849609375
0.3099999,2.013523578643799,-9.93593692779541,-0.8571242094039917,-7.2174072265625,5.615234375,6.4239501953125
0.3299999,2.0039467811584473,-10.393229484558105,-0.8547300100326538,-35.7666015625,-2.0599365234375,5.096435546875
0.34999990000000003,1.968033790588379,-11.125855445861816,-1.0007762908935547,-30.70068359375,13.36669921875,-2.01416015625
