# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,9.23682975769043,-1.6208745241165161,3.1459810733795166,-0.3204345703125,0.457763671875,6.65283203125
0.029999900000000003,9.344569206237793,-1.6879122257232666,3.134010076522827,0.5340576171875,-3.1280517578125,5.4473876953125
0.0499999,9.445125579833984,-1.7286136150360107,3.0526070594787598,0.0152587890625,-4.1046142578125,4.241943359375
0.0699999,9.521739959716797,-1.7381904125213623,2.911349296569824,-0.3509521484375,-4.7607421875,1.708984375
0.08999990000000001,9.569623947143555,-1.7310078144073486,2.734178304672241,-2.74658203125,-5.340576171875,2.8533935546875
0.10999990000000001,9.579200744628906,-1.7118542194366455,2.5498247146606445,-5.645751953125,-5.218505859375,4.0130615234375
0.1299999,9.57441234588623,-1.6903064250946045,2.382230758666992,-7.7362060546875,-7.2479248046875,3.0670166015625
0.14999990000000002,9.516951560974121,-1.6376339197158813,2.2409727573394775,-8.9263916015625,-6.4849853515625,0.3509521484375
0.1699999,9.437943458557129,-1.5897499322891235,2.1763293743133545,-13.5650634765625,-5.92041015625,1.1749267578125
0.1899999,9.313444137573242,-1.5107412338256836,2.140416383743286,-15.838623046875,-3.997802734375,6.7901611328125
0.20999990000000002,9.217676162719727,-1.4508862495422363,2.2026655673980713,-12.3291015625,-5.9814453125,10.31494140625
0.2299999,9.181763648986816,-1.381454348564148,2.298433542251587,-6.317138671875,-6.4239501953125,10.1165771484375
0.2499999,9.255983352661133,-1.3766659498214722,2.473210334777832,-4.364013671875,-4.5623779296875,11.41357421875
0.2699999,9.425971984863281,-1.4173674583435059,2.7006595134735107,0.701904296875,1.739501953125,11.9476318359375
0.28999990000000003,9.639056205749512,-1.534683346748352,2.9448680877685547,7.8125,7.293701171875,11.0321044921875
0.3099999,9.84495735168457,-1.7070658206939697,3.184288263320923,9.857177734375,8.6212158203125,11.3525390625
0.3299999,10.02452278137207,-1.8698714971542358,3.3231520652770996,13.9923095703125,10.009765625,11.0931396484375
0.34999990000000003,10.153809547424316,-1.9536685943603516,3.3446998596191406,15.6402587890625,9.9639892578125,10.6658935546875
0.3699999,10.251971244812012,-1.920149803161621,3.2609026432037354,11.627197265625,2.960205078125,8.1024169921875
0.3899999,10.316615104675293,-1.7884687185287476,3.071760892868042,11.5814208984375,-5.8135986328125,5.950927734375
0.40999990000000003,10.347740173339844,-1.5897499322891235,2.8443117141723633,12.7716064453125,-8.209228515625,7.32421875
0.4299999,10.335768699645996,-1.3646949529647827,2.583343744277954,13.6871337890625,-8.0718994140625,7.537841796875
0.4499999,10.251971244812012,-1.158793568611145,2.2649147510528564,14.34326171875,-10.3759765625,5.8441162109375
0.4699999,10.11550235748291,-0.9600749015808105,1.9536685943603516,8.30078125,-12.1917724609375,5.828857421875
0.4899999,9.93354320526123,-0.7996633648872375,1.7118542194366455,5.950927734375,-6.0272216796875,7.87353515625
0.5099999,9.81143856048584,-0.7110779285430908,1.623268723487854,12.847900390625,2.777099609375,11.16943359375
0.5299999,9.749189376831055,-0.6823474764823914,1.6903064250946045,23.0255126953125,9.307861328125,11.1846923828125
0.5499999,9.758766174316406,-0.6703764796257019,1.8770540952682495,24.6124267578125,18.4173583984375,6.53076171875
0.5699999,9.758766174316406,-0.6057330369949341,2.0901381969451904,14.95361328125,19.561767578125,4.5013427734375
0.5899998999999999,9.672574996948242,-0.47884035110473633,2.365471363067627,4.8675537109375,13.4429931640625,9.4146728515625
0.6099998999999999,9.66539192199707,-0.35673606395721436,2.7030537128448486,6.7291259765625,24.90234375,32.7911376953125
0.6299999,9.583989143371582,-0.2849099934101105,3.1435868740081787,22.4609375,59.173583984375,27.0843505859375
0.6499999,9.672574996948242,-0.3232172429561615,3.6152446269989014,24.90234375,52.3529052734375,21.759033203125
0.6699999,9.66299819946289,-0.40222588181495667,4.072536945343018,7.0648193359375,42.266845703125,21.9879150390625
0.6899999,9.612719535827637,-0.5410895943641663,4.46518611907959,4.4097900390625,21.30126953125,25.2532958984375
0.7099999,9.461885452270508,-0.6727706789970398,4.7189717292785645,10.3607177734375,9.0179443359375,23.468017578125
0.7299998999999999,9.222464561462402,-0.8403648138046265,4.898536682128906,-2.4261474609375,17.9901123046875,20.9808349609375
0.7499998999999999,8.96149730682373,-1.0199298858642578,4.898536682128906,-9.9029541015625,12.75634765625,13.48876953125
0.7699999,8.676587104797363,-1.2306196689605713,4.790797710418701,-21.240234375,-1.77001953125,12.969970703125
0.7899999,8.317456245422363,-1.4891934394836426,4.630385875701904,-36.5753173828125,-15.0299072265625,7.3394775390625
0.8099999,7.977479934692383,-1.8195933103561401,4.441244125366211,-39.1845703125,-19.9737548828125,0.732421875
0.8299999,7.5848307609558105,-2.2457611560821533,4.259284973144531,-45.4254150390625,-36.4990234375,0.946044921875
0.8499998999999999,7.297526836395264,-2.698265314102173,4.039018154144287,-51.26953125,-37.4298095703125,6.378173828125
0.8699998999999999,6.861782073974609,-3.2130186557769775,3.713406801223755,-62.6983642578125,-23.1475830078125,-9.5367431640625
0.8899999,6.610390663146973,-3.641580820083618,3.4524388313293457,-92.681884765625,-18.1884765625,19.378662109375
0.9099999,6.31829833984375,-4.113238334655762,3.335123062133789,-112.48779296875,-40.46630859375,21.3470458984375
0.9299999,6.323086738586426,-4.611232280731201,3.584120035171509,-97.35107421875,-56.640625,8.758544921875
0.9499999,6.5696892738342285,-5.236119270324707,4.010287761688232,-48.248291015625,-29.4189453125,-10.1776123046875
0.9699998999999999,7.105990409851074,-5.940014362335205,4.627991676330566,-48.095703125,-17.1051025390625,-13.0615234375
0.9899998999999999,7.8745293617248535,-6.598419666290283,5.336675643920898,-76.568603515625,-38.055419921875,3.41796875
1.0099999,8.712499618530273,-7.074865818023682,6.0597243309021,-44.4488525390625,-25.9552001953125,-13.4735107421875
1.0299999,9.48343276977539,-7.206547260284424,6.773196697235107,12.2222900390625,4.486083984375,-36.7279052734375
1.0499999,9.986215591430664,-7.058106422424316,7.266402244567871,28.8543701171875,-19.95849609375,-37.261962890625
1.0699999,10.014945983886719,-6.605602264404297,7.2783732414245605,27.9998779296875,-62.9425048828125,-45.2423095703125
1.0899999,9.682151794433594,-6.069301128387451,6.7708024978637695,39.9017333984375,-67.1234130859375,-38.482666015625
1.1099999,9.251194953918457,-5.580883979797363,5.832275390625,42.8314208984375,-87.09716796875,-25.421142578125
1.1299999,8.889671325683594,-5.22175407409668,4.714183330535889,34.8052978515625,-106.719970703125,-49.4384765625
1.1499999,8.803479194641113,-4.98472785949707,3.5936968326568604,37.17041015625,-99.67041015625,-61.58447265625
1.1699998999999999,8.846575736999512,-4.800374507904053,2.6024973392486572,55.4656982421875,-82.4127197265625,-52.4139404296875
1.1899998999999999,8.882488250732422,-4.548983097076416,1.778891921043396,74.4171142578125,-58.837890625,-37.3077392578125
1.2099999,8.779537200927734,-4.290409564971924,1.1300631761550903,72.784423828125,-52.8411865234375,-27.862548828125
1.2299999,8.56645393371582,-4.015076160430908,0.6919242739677429,69.15283203125,-51.9561767578125,-28.961181640625
1.2499999,8.396465301513672,-3.8498764038085938,0.4908113479614258,77.4688720703125,-41.0919189453125,-25.81787109375
1.2699999,8.219294548034668,-3.804386615753174,0.44771572947502136,90.606689453125,-45.5780029296875,-23.25439453125
