# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-0.3734954595565796,-6.8593878746032715,7.2113356590271,0.0457763671875,-1.3275146484375,-0.1068115234375
0.029999900000000003,-0.3687070608139038,-6.854599475860596,7.220912456512451,0.0152587890625,-1.3885498046875,-0.152587890625
0.0499999,-0.3687070608139038,-6.847416877746582,7.225700855255127,0.030517578125,-1.1749267578125,-0.3204345703125
0.0699999,-0.37828385829925537,-6.847416877746582,7.225700855255127,0,-1.3580322265625,0
0.08999990000000001,-0.3878606855869293,-6.847416877746582,7.223306655883789,-0.1068115234375,-1.3427734375,-0.152587890625
0.10999990000000001,-0.3902548849582672,-6.852205276489258,7.218518257141113,0.2899169921875,-1.1749267578125,-0.244140625
0.1299999,-0.38546648621559143,-6.854599475860596,7.2113356590271,0.0457763671875,-1.312255859375,-0.0762939453125
0.14999990000000002,-0.3734954595565796,-6.856993675231934,7.208941459655762,0,-1.434326171875,-0.030517578125
0.1699999,-0.3663128614425659,-6.8593878746032715,7.208941459655762,0.152587890625,-1.28173828125,-0.1373291015625
0.1899999,-0.363918662071228,-6.8593878746032715,7.208941459655762,0.1068115234375,-1.312255859375,-0.274658203125
0.20999990000000002,-0.3711012601852417,-6.861782073974609,7.2113356590271,0.1373291015625,-1.40380859375,-0.152587890625
0.2299999,-0.38067805767059326,-6.8593878746032715,7.2137298583984375,0.152587890625,-1.2969970703125,-0.152587890625
0.2499999,-0.38307225704193115,-6.856993675231934,7.218518257141113,0.1678466796875,-1.2359619140625,-0.1678466796875
0.2699999,-0.38067805767059326,-6.854599475860596,7.225700855255127,-0.091552734375,-1.2969970703125,-0.091552734375
0.28999990000000003,-0.3711012601852417,-6.84981107711792,7.230489253997803,0.0152587890625,-1.2054443359375,-0.1220703125
0.3099999,-0.3663128614425659,-6.84981107711792,7.230489253997803,0.06103515625,-1.28173828125,-0.1373291015625
0.3299999,-0.3687070608139038,-6.84981107711792,7.223306655883789,-0.0152587890625,-1.4190673828125,-0.06103515625
0.34999990000000003,-0.3758896589279175,-6.852205276489258,7.218518257141113,0.1220703125,-1.312255859375,-0.152587890625
0.3699999,-0.38546648621559143,-6.852205276489258,7.218518257141113,0.213623046875,-1.15966796875,-0.274658203125
0.3899999,-0.3902548849582672,-6.852205276489258,7.216124057769775,-0.030517578125,-1.312255859375,-0.1373291015625
