# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-9.615114212036133,1.9991583824157715,2.10210919380188,4.241943359375,-13.5040283203125,89.9658203125
0.029999900000000003,-9.397241592407227,2.6216509342193604,1.8411411046981812,13.8092041015625,-24.383544921875,61.1572265625
0.0499999,-9.102754592895508,3.098097085952759,1.6352397203445435,12.7410888671875,-30.9906005859375,46.7376708984375
0.0699999,-8.939949035644531,3.3518824577331543,1.3742717504501343,-1.3580322265625,-29.083251953125,48.187255859375
0.08999990000000001,-8.78432559967041,3.3877954483032227,1.0678139925003052,-9.27734375,-40.4815673828125,38.14697265625
0.10999990000000001,-8.65982723236084,3.251325845718384,0.7086837291717529,-0.274658203125,-58.7005615234375,3.4637451171875
0.1299999,-8.520963668823242,3.069366693496704,0.3974374830722809,-6.5155029296875,-56.793212890625,-23.6053466796875
0.14999990000000002,-8.516175270080566,2.875436305999756,0.10295066982507706,-20.263671875,-33.02001953125,5.18798828125
0.1699999,-8.700529098510742,2.676717519760132,-0.3495534360408783,-18.1732177734375,-19.866943359375,52.06298828125
0.1899999,-9.066842079162598,2.456450939178467,-0.8044517636299133,-30.9906005859375,-7.354736328125,49.7283935546875
0.20999990000000002,-9.390059471130371,2.1308395862579346,-1.2401964664459229,-60.9130859375,7.99560546875,13.73291015625
0.2299999,-9.624691009521484,1.7286136150360107,-1.5849615335464478,-71.2127685546875,19.0582275390625,-7.293701171875
0.2499999,-9.682151794433594,1.3263877630233765,-1.821987509727478,-58.349609375,31.158447265625,2.9144287109375
0.2699999,-9.694122314453125,0.9457096457481384,-2.0661959648132324,-43.8995361328125,44.830322265625,10.6658935546875
0.28999990000000003,-9.770736694335938,0.6751648783683777,-2.410961151123047,-42.388916015625,65.155029296875,-0.2288818359375
0.3099999,-9.919178009033203,0.608127236366272,-2.8347349166870117,-45.0592041015625,78.277587890625,-4.82177734375
0.3299999,-10.122684478759766,0.7134721279144287,-3.31118106842041,-44.37255859375,77.117919921875,1.3275146484375
0.34999990000000003,-10.378864288330078,0.8930372595787048,-3.7421371936798096,-45.6085205078125,81.4361572265625,9.2620849609375
0.3699999,-10.642226219177246,1.1659762859344482,-4.1156325340271,-48.5076904296875,92.132568359375,11.90185546875
0.3899999,-10.821791648864746,1.455674648284912,-4.388571739196777,-57.9071044921875,96.0235595703125,21.1334228515625
0.40999990000000003,-10.977415084838867,1.6831238269805908,-4.513070106506348,-69.5648193359375,86.090087890625,37.5213623046875
0.4299999,-11.207258224487305,1.6112977266311646,-4.575319290161133,-71.10595703125,59.08203125,30.059814453125
0.4499999,-11.267112731933594,1.2521674633026123,-4.529829502105713,-71.4874267578125,42.9534912109375,15.167236328125
0.4699999,-11.075576782226562,0.6584054827690125,-4.367023944854736,-87.1124267578125,50.72021484375,32.470703125
0.4899999,-10.462661743164062,0.11252748221158981,-4.247313976287842,-99.12109375,51.300048828125,39.4134521484375
0.5099999,-9.466673851013184,-0.15083470940589905,-4.067748546600342,-113.8153076171875,58.8531494140625,31.3262939453125
0.5299999,-8.504204750061035,-0.22026655077934265,-3.928884983062744,-111.663818359375,65.3076171875,23.7579345703125
0.5499999,-7.709329605102539,-0.14365209639072418,-3.9025487899780273,-93.3837890625,49.49951171875,-4.1351318359375
0.5699999,-7.304709434509277,-0.021547814831137657,-3.9863457679748535,-92.041015625,36.7279052734375,-17.6849365234375
0.5899998999999999,-7.261613845825195,0.05267243832349777,-4.144362926483154,-103.9886474609375,41.9769287109375,-18.3258056640625
0.6099998999999999,-7.553706169128418,-0.002394201699644327,-4.4077253341674805,-106.170654296875,32.3028564453125,-50.1556396484375
0.6299999,-8.164227485656738,-0.20111294090747833,-4.632780075073242,-101.9134521484375,6.8359375,-87.127685546875
0.6499999,-8.810662269592285,-0.6440402865409851,-4.865017890930176,-108.7188720703125,-15.2130126953125,-76.812744140625
