# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.9600749015808105,-9.93593692779541,-0.2944868206977844,2.50244140625,0.2288818359375,-1.251220703125
0.029999900000000003,0.9193734526634216,-10.101137161254883,-0.28730419278144836,3.936767578125,-0.91552734375,-4.8065185546875
0.0499999,0.8786720037460327,-10.335768699645996,-0.35673606395721436,8.0413818359375,-1.0223388671875,-11.016845703125
0.0699999,0.8212111592292786,-10.666168212890625,-0.3663128614425659,16.41845703125,3.692626953125,-19.8974609375
0.08999990000000001,0.7829039692878723,-11.065999984741211,-0.4381389021873474,25.054931640625,1.739501953125,-30.9295654296875
0.10999990000000001,0.7469909191131592,-11.42752456665039,-0.4165911078453064,31.341552734375,-0.0152587890625,-46.844482421875
0.1299999,0.7469909191131592,-11.741165161132812,-0.272938996553421,41.1376953125,-1.64794921875,-59.08203125
0.14999990000000002,0.8044517636299133,-11.707646369934082,-0.033518824726343155,47.5921630859375,-10.3912353515625,-68.8018798828125
0.1699999,0.9720458984375,-11.27190113067627,0.28969839215278625,44.61669921875,-19.4854736328125,-72.296142578125
0.1899999,1.2306196689605713,-10.467450141906738,0.6751648783683777,35.919189453125,-22.9644775390625,-60.577392578125
0.20999990000000002,1.5921441316604614,-9.368511199951172,0.950498104095459,27.34375,-27.2674560546875,-48.8433837890625
0.2299999,2.0231003761291504,-8.20732307434082,1.1037269830703735,19.927978515625,-27.740478515625,-38.299560546875
0.2499999,2.494758129119873,-7.161057472229004,1.0797849893569946,10.1165771484375,-23.13232421875,-21.881103515625
0.2699999,3.026270866394043,-5.772420406341553,1.1252747774124146,-6.5155029296875,-12.9241943359375,-0.6561279296875
0.28999990000000003,3.4332852363586426,-4.240131378173828,1.2832920551300049,-43.5333251953125,-15.3656005859375,46.8597412109375
0.3099999,3.7445313930511475,-2.2002713680267334,1.2210428714752197,-94.17724609375,-38.8641357421875,122.13134765625
0.3299999,3.620033025741577,0.011971008032560349,0.6512228846549988,-145.6451416015625,-35.9039306640625,198.1658935546875
0.34999990000000003,0.8906430602073669,-2.849100112915039,-2.5450363159179688,-158.14208984375,45.501708984375,303.8330078125
0.3699999,-1.1971008777618408,-7.666234016418457,-3.8307228088378906,-57.1136474609375,39.0167236328125,86.7156982421875
0.3899999,-3.0861260890960693,-14.48970890045166,-4.378994941711426,-16.4642333984375,-7.843017578125,5.9356689453125
0.40999990000000003,-4.235342979431152,-19.74737548828125,-3.883395195007324,24.8260498046875,-12.6800537109375,23.92578125
0.4299999,-4.654327869415283,-22.12242317199707,-3.361459255218506,61.09619140625,-20.1873779296875,-40.0543212890625
0.4499999,-4.532223701477051,-22.18706703186035,-2.8634653091430664,79.40673828125,-17.486572265625,-107.8338623046875
0.4699999,-4.079719543457031,-20.671537399291992,-2.6431987285614014,88.3331298828125,-10.9710693359375,-141.9677734375
0.4899999,-3.2968156337738037,-17.492036819458008,-2.4205379486083984,104.9652099609375,4.1351318359375,-181.45751953125
0.5099999,-2.3104045391082764,-13.965378761291504,-1.9943699836730957,106.0333251953125,9.46044921875,-176.9256591796875
0.5299999,-1.1851298809051514,-10.467450141906738,-1.2856862545013428,88.80615234375,-3.570556640625,-134.368896484375
0.5499999,-0.0071826050989329815,-7.522581577301025,-0.2944868206977844,63.568115234375,-18.98193359375,-118.5455322265625
0.5699999,1.1037269830703735,-5.420472621917725,0.6488286852836609,35.8734130859375,-25.0396728515625,-108.6578369140625
