# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-9.59835433959961,-0.7445967197418213,1.3646949529647827,-0.946044921875,2.655029296875,-2.38037109375
0.029999900000000003,-9.581595420837402,-0.7829039692878723,1.3431471586227417,-0.3662109375,2.227783203125,-1.434326171875
0.0499999,-9.588777542114258,-0.7805097699165344,1.3503297567367554,0.4425048828125,0.1220703125,1.0528564453125
0.0699999,-9.612719535827637,-0.768538773059845,1.3766659498214722,0.5340576171875,0.30517578125,1.678466796875
0.08999990000000001,-9.648633003234863,-0.7469909191131592,1.4101848602294922,0.335693359375,2.74658203125,0.1068115234375
0.10999990000000001,-9.691728591918945,-0.7445967197418213,1.4700398445129395,0.9613037109375,2.777099609375,-0.9765625
0.1299999,-9.734824180603027,-0.7422025203704834,1.5203180313110352,1.617431640625,-0.7781982421875,-0.9765625
0.14999990000000002,-9.765948295593262,-0.7254431247711182,1.5442601442337036,0.9765625,-2.777099609375,-0.91552734375
0.1699999,-9.782708168029785,-0.730231523513794,1.5490485429763794,0.3662109375,0.1373291015625,0.2593994140625
0.1899999,-9.780313491821289,-0.730231523513794,1.5275006294250488,1.007080078125,1.2969970703125,0.244140625
0.20999990000000002,-9.763554573059082,-0.7493851184844971,1.5083470344543457,1.2054443359375,-1.5716552734375,-0.518798828125
0.2299999,-9.746794700622559,-0.7493851184844971,1.501164436340332,1.5869140625,-2.1514892578125,-1.2664794921875
0.2499999,-9.739612579345703,-0.7254431247711182,1.522712230682373,1.4801025390625,0.2593994140625,-1.4495849609375
0.2699999,-9.727641105651855,-0.7038952708244324,1.5107412338256836,0.42724609375,-0.79345703125,-0.0762939453125
0.28999990000000003,-9.713275909423828,-0.6703764796257019,1.5203180313110352,-0.4425048828125,-2.227783203125,-1.190185546875
0.3099999,-9.68933391571045,-0.6368576288223267,1.522712230682373,0.1068115234375,-2.044677734375,-1.922607421875
0.3299999,-9.651026725769043,-0.6392518281936646,1.501164436340332,-0.885009765625,-1.6326904296875,-0.1373291015625
0.34999990000000003,-9.615114212036133,-0.6368576288223267,1.4700398445129395,-0.5645751953125,0.2593994140625,0.335693359375
0.3699999,-9.59596061706543,-0.6607996821403503,1.45806884765625,-0.9613037109375,0.518798828125,-1.0833740234375
0.3899999,-9.593565940856934,-0.7015010714530945,1.4676456451416016,0.946044921875,-0.79345703125,-0.9765625
0.40999990000000003,-9.59835433959961,-0.6991068720817566,1.4867992401123047,0.579833984375,-2.410888671875,-0.67138671875
0.4299999,-9.607931137084961,-0.7206547260284424,1.5155296325683594,0.3509521484375,-1.28173828125,1.77001953125
0.4499999,-9.615114212036133,-0.7422025203704834,1.5155296325683594,0.762939453125,-0.3662109375,1.7547607421875
0.4699999,-9.622296333312988,-0.7972691655158997,1.522712230682373,1.4801025390625,-0.42724609375,-1.0223388671875
0.4899999,-9.636661529541016,-0.8571242094039917,1.5203180313110352,2.471923828125,-1.2054443359375,-2.227783203125
0.5099999,-9.646238327026367,-0.9074024558067322,1.5490485429763794,3.021240234375,-1.2054443359375,-0.946044921875
0.5299999,-9.646238327026367,-0.9193734526634216,1.5466543436050415,4.1961669921875,-2.5634765625,-0.1220703125
0.5499999,-9.636661529541016,-0.8954314589500427,1.5466543436050415,3.60107421875,-2.2430419921875,-1.800537109375
0.5699999,-9.63187313079834,-0.8930372595787048,1.5682021379470825,3.448486328125,-0.2288818359375,-2.0904541015625
0.5899998999999999,-9.624691009521484,-0.8427590131759644,1.5634137392044067,2.7618408203125,-2.0599365234375,-2.86865234375
