# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,1.139639973640442,-7.594407558441162,-7.242460250854492,20.5535888671875,21.331787109375,2.5177001953125
0.029999900000000003,1.1061211824417114,-7.405265808105469,-8.17380428314209,43.9910888671875,45.1812744140625,1.3580322265625
0.0499999,1.115697979927063,-7.084442615509033,-8.990227699279785,71.746826171875,86.3189697265625,6.0577392578125
0.0699999,1.2066776752471924,-6.780379295349121,-9.208099365234375,67.779541015625,106.1248779296875,18.85986328125
0.08999990000000001,1.460463047027588,-6.868964672088623,-8.966285705566406,23.9410400390625,81.329345703125,25.4058837890625
0.10999990000000001,1.9105730056762695,-7.026981830596924,-8.439560890197754,7.7972412109375,62.1337890625,8.1634521484375
0.1299999,2.5282769203186035,-7.5848307609558105,-8.099584579467773,41.0919189453125,91.49169921875,4.1961669921875
0.14999990000000002,3.177105665206909,-8.197746276855469,-7.841010570526123,86.97509765625,127.5787353515625,17.425537109375
0.1699999,3.7493197917938232,-8.62391471862793,-7.122750282287598,106.903076171875,139.70947265625,6.591796875
0.1899999,4.10366153717041,-9.265560150146484,-5.698200225830078,93.68896484375,114.31884765625,-2.7923583984375
0.20999990000000002,4.273650169372559,-9.68694019317627,-3.641580820083618,72.9827880859375,83.6029052734375,-11.0931396484375
0.2299999,4.28322696685791,-10.053253173828125,-1.6041151285171509,49.407958984375,60.333251953125,-14.190673828125
0.2499999,4.144362926483154,-10.244789123535156,0.023942016065120697,39.1387939453125,40.4205322265625,-11.7950439453125
0.2699999,3.8810009956359863,-10.20887565612793,1.0893617868423462,39.6270751953125,24.0325927734375,-19.622802734375
0.28999990000000003,3.5266590118408203,-10.000580787658691,1.889025092124939,47.9583740234375,17.39501953125,-27.0233154296875
0.3099999,3.134010076522827,-9.615114212036133,2.4444799423217773,38.8946533203125,-7.9498291015625,-22.216796875
0.3299999,2.7246015071868896,-9.258378028869629,2.9664158821105957,21.4996337890625,-37.2314453125,-14.4805908203125
0.34999990000000003,2.322375535964966,-9.038111686706543,3.272873640060425,-4.6539306640625,-60.791015625,-16.78466796875
0.3699999,1.9632453918457031,-8.98543930053711,3.1699230670928955,-24.993896484375,-77.4383544921875,-30.57861328125
0.3899999,1.647210717201233,-9.023746490478516,2.631227731704712,-28.656005859375,-81.5887451171875,-30.731201171875
0.40999990000000003,1.3934253454208374,-9.181763648986816,1.8076223134994507,-37.90283203125,-77.9876708984375,-14.2364501953125
0.4299999,1.1899182796478271,-9.246406555175781,0.9169792532920837,-37.872314453125,-88.8519287109375,-21.9268798828125
0.4499999,1.015141487121582,-9.497797966003418,-0.0071826050989329815,-54.5196533203125,-100.799560546875,-31.2042236328125
0.4699999,0.9074024558067322,-9.672574996948242,-1.0031704902648926,-48.15673828125,-102.5238037109375,-37.4603271484375
0.4899999,0.849941611289978,-9.617507934570312,-1.9488801956176758,-18.4783935546875,-81.268310546875,-38.9404296875
0.5099999,0.8307880163192749,-9.334992408752441,-2.8155810832977295,-4.9591064453125,-67.169189453125,-31.463623046875
0.5299999,0.8212111592292786,-8.918401718139648,-3.35667085647583,-11.04736328125,-72.2808837890625,-21.8658447265625
0.5499999,0.811634361743927,-8.451532363891602,-3.6080620288848877,-15.411376953125,-78.6285400390625,-22.705078125
0.5699999,0.7876923680305481,-8.075642585754395,-3.7493197917938232,-8.9111328125,-75.68359375,-24.9481201171875
0.5899998999999999,0.7493851184844971,-7.7883381843566895,-3.8139634132385254,-0.8544921875,-65.2008056640625,-16.4794921875
0.6099998999999999,0.7110779285430908,-7.589619159698486,-3.9384617805480957,-10.9710693359375,-68.9697265625,-9.0484619140625
0.6299999,0.6823474764823914,-7.433996200561523,-4.10366153717041,-29.266357421875,-79.5135498046875,-11.444091796875
0.6499999,0.7015010714530945,-7.682993412017822,-5.152322292327881,10.894775390625,-55.35888671875,-9.4757080078125
0.6699999,0.7805097699165344,-7.841010570526123,-5.832275390625,19.6990966796875,-38.1622314453125,-13.1072998046875
0.6899999,0.8762778043746948,-7.999027729034424,-6.461950302124023,-1.3275146484375,-45.7000732421875,-10.6048583984375
0.7099999,0.9576807022094727,-8.257601737976074,-6.821080684661865,-16.143798828125,-39.5965576171875,-6.2713623046875
0.7299998999999999,1.0462661981582642,-8.437167167663574,-6.9910688400268555,-7.7972412109375,-25.8331298828125,-15.8843994140625
0.7499998999999999,1.0797849893569946,-8.49941635131836,-6.995857238769531,0.6103515625,-20.9808349609375,-24.2767333984375
0.7699999,1.036689281463623,-8.413225173950195,-6.845022678375244,-9.46044921875,-21.3470458984375,-14.1448974609375
0.7899999,0.9409212470054626,-8.075642585754395,-6.687005519866943,-20.2484130859375,-19.9432373046875,-2.1820068359375
0.8099999,0.8762778043746948,-7.647080421447754,-6.71334171295166,-16.78466796875,-10.9710693359375,-3.2501220703125
0.8299999,0.828393816947937,-7.3669586181640625,-6.8593878746032715,-5.4168701171875,5.0811767578125,-1.068115234375
0.8499998999999999,0.8331822156906128,-7.343016624450684,-6.936002254486084,10.2996826171875,19.8211669921875,9.124755859375
0.8699998999999999,0.9552865028381348,-7.196970462799072,-6.873753070831299,7.0648193359375,19.561767578125,4.5623779296875
0.8899999,1.0797849893569946,-7.041347026824951,-6.610390663146973,3.0059814453125,12.5885009765625,5.92041015625
0.9099999,1.2330138683319092,-7.017405033111572,-6.287173748016357,3.3416748046875,16.4794921875,26.9622802734375
0.9299999,1.3862427473068237,-6.957550048828125,-6.1985883712768555,-6.5460205078125,13.12255859375,25.7720947265625
0.9499999,1.5538369417190552,-7.216124057769775,-6.157886981964111,-13.946533203125,19.134521484375,18.7225341796875
0.9699998999999999,1.7693150043487549,-7.326257228851318,-6.495469093322754,-24.5513916015625,17.3187255859375,15.1214599609375
0.9899998999999999,1.9776105880737305,-7.496245384216309,-6.761225700378418,-20.69091796875,24.4140625,29.8004150390625
1.0099999,2.1499931812286377,-7.438784599304199,-7.003039836883545,-14.4195556640625,36.224365234375,38.1011962890625
1.0299999,2.22660756111145,-7.687781810760498,-7.187393665313721,-26.42822265625,27.2979736328125,36.43798828125
1.0499999,2.248155355453491,-7.9846625328063965,-7.271190643310547,-28.778076171875,25.0701904296875,27.9388427734375
1.0699999,2.2409727573394775,-8.343792915344238,-7.347805023193359,-17.4102783203125,37.9791259765625,20.355224609375
1.0899999,2.255337953567505,-8.415618896484375,-7.467514991760254,-3.7994384765625,48.9349365234375,21.484375
1.1099999,2.2146365642547607,-8.248024940490723,-7.436390399932861,-6.4697265625,52.459716796875,25.4058837890625
1.1299999,2.1739351749420166,-8.094796180725098,-7.429207801818848,-26.7333984375,45.5322265625,32.562255859375
1.1499999,2.1140801906585693,-8.058882713317871,-7.441178798675537,-17.3797607421875,48.2635498046875,29.4647216796875
1.1699998999999999,2.126051187515259,-8.149862289428711,-7.441178798675537,18.2037353515625,69.671630859375,15.7928466796875
1.1899998999999999,2.1811177730560303,-7.934384346008301,-7.3023152351379395,26.519775390625,80.74951171875,2.532958984375
1.2099999,2.293645143508911,-7.41484260559082,-7.144298076629639,-9.9029541015625,67.1844482421875,17.8375244140625
1.2299999,2.365471363067627,-6.7708024978637695,-7.115567684173584,-31.1279296875,58.6090087890625,47.5921630859375
1.2499999,2.3942017555236816,-6.050147533416748,-7.218518257141113,0.1678466796875,86.9598388671875,47.3785400390625
1.2699999,2.432508945465088,-5.549759387969971,-7.4316020011901855,25.4364013671875,111.480712890625,41.168212890625
1.2899999,2.52109432220459,-5.446808815002441,-7.189787864685059,13.73291015625,118.6676025390625,61.065673828125
1.3099999,2.7269957065582275,-5.4659624099731445,-6.5481414794921875,-8.23974609375,107.4676513671875,75.6683349609375
1.3299999,3.1052796840667725,-5.817910194396973,-5.612008571624756,-21.1029052734375,99.884033203125,77.81982421875
1.3499999,3.5721490383148193,-6.560112476348877,-4.99669885635376,-20.599365234375,103.02734375,83.4808349609375
1.3699999,4.1180267333984375,-7.395689010620117,-4.565742492675781,3.7078857421875,123.9776611328125,75.6072998046875
1.3899999,4.6950297355651855,-8.40843677520752,-4.24970817565918,18.8140869140625,136.71875,66.4825439453125
1.4099999,5.236119270324707,-9.442731857299805,-3.732560396194458,16.29638671875,130.7373046875,56.7474365234375
1.4299998999999999,5.681440830230713,-10.20648193359375,-3.1244332790374756,1.068115234375,118.3319091796875,35.2020263671875
1.4499999,5.949591159820557,-10.572794914245605,-2.5043349266052246,-0.4425048828125,116.912841796875,21.7437744140625
1.4699999,6.00226354598999,-10.623072624206543,-2.0901381969451904,15.533447265625,120.697021484375,27.1148681640625
1.4899999,5.882553577423096,-10.311826705932617,-1.8818424940109253,16.29638671875,115.17333984375,22.4761962890625
1.5099999,5.621585369110107,-9.883264541625977,-1.7094600200653076,17.333984375,106.93359375,11.016845703125
1.5299999,5.303156852722168,-9.394847869873047,-1.699883222579956,31.9366455078125,102.6458740234375,11.3677978515625
1.5499999,4.967968463897705,-8.753201484680176,-1.534683346748352,59.4024658203125,105.77392578125,16.8609619140625
1.5699999,4.656722068786621,-8.556877136230469,-1.216254472732544,67.1539306640625,103.1494140625,28.01513671875
1.5899999,4.388571739196777,-8.4108304977417,-0.28730419278144836,10.4827880859375,87.249755859375,14.0838623046875
1.6099999,4.165910720825195,-9.05247688293457,0.40222588181495667,-9.7503662109375,40.1763916015625,10.498046875
1.6299999,3.9839515686035156,-9.66299819946289,1.2114660739898682,43.365478515625,27.16064453125,1.1749267578125
1.6499999,3.8091750144958496,-10.309432983398438,1.5059528350830078,96.19140625,35.0341796875,-16.6778564453125
1.6699999,3.624821424484253,-10.29746150970459,2.0159177780151367,85.4339599609375,30.731201171875,-29.205322265625
1.6899998999999999,3.378218650817871,-9.971850395202637,2.8658595085144043,-10.711669921875,-12.75634765625,-12.20703125
1.7099999,3.0310592651367188,-9.612719535827637,3.3638534545898438,-77.08740234375,-82.672119140625,12.1307373046875
1.7299999,2.609679937362671,-9.672574996948242,3.2106244564056396,9.9639892578125,-92.9107666015625,-0.4425048828125
1.7499999,2.1308395862579346,-9.751583099365234,2.5019407272338867,132.720947265625,-30.5328369140625,-44.8760986328125
1.7699999,1.6400281190872192,-9.703699111938477,1.9608511924743652,110.4736328125,-23.651123046875,-44.952392578125
1.7899999,1.1563993692398071,-9.339780807495117,1.889025092124939,-26.4434814453125,-105.499267578125,9.7808837890625
1.8099999,0.6224924325942993,-9.040505409240723,2.410961151123047,-117.37060546875,-164.4744873046875,30.426025390625
1.8299999,0.14365209639072418,-9.373299598693848,1.6974890232086182,-64.1632080078125,-175.506591796875,4.8065185546875
1.8499999,-0.2585737705230713,-9.947908401489258,0.6775590777397156,58.1207275390625,-93.658447265625,-36.712646484375
1.8699999,-0.5410895943641663,-10.486603736877441,-0.6655880808830261,67.169189453125,-61.065673828125,-35.46142578125
1.8899999,-0.6536170840263367,-10.522516250610352,-1.4437036514282227,-8.0718994140625,-115.234375,-3.3111572265625
1.9099999,-0.730231523513794,-10.398017883300781,-1.5107412338256836,-50.750732421875,-145.8587646484375,3.8604736328125
1.9299998999999999,-0.730231523513794,-10.469843864440918,-1.7956513166427612,-12.9241943359375,-129.7149658203125,-12.1917724609375
1.9499999,-0.6967126727104187,-10.496180534362793,-2.123656988143921,48.4466552734375,-82.8704833984375,-34.3475341796875
1.9699999,-0.6224924325942993,-10.589553833007812,-2.4899697303771973,43.609619140625,-73.30322265625,-22.1710205078125
1.9899999,-0.5578489899635315,-10.445901870727539,-2.5522189140319824,-23.5595703125,-107.72705078125,0
2.0099999,-0.5027823448181152,-10.38604736328125,-2.3726539611816406,-33.02001953125,-117.919921875,-7.8277587890625
2.0299999,-0.5027823448181152,-10.424354553222656,-2.346317768096924,-17.791748046875,-103.1036376953125,-22.0794677734375
2.0499999,-0.5051765441894531,-10.508151054382324,-2.492363929748535,5.5084228515625,-87.95166015625,-27.9693603515625
2.0699999,-0.5147533416748047,-10.560823440551758,-2.518700122833252,12.786865234375,-82.58056640625,-19.0582275390625
2.0899999,-0.5602431893348694,-10.575188636779785,-2.4396915435791016,-9.3231201171875,-95.4437255859375,-17.51708984375
2.1099999,-0.646434485912323,-10.625467300415039,-2.2816741466522217,-25.8331298828125,-105.8807373046875,-27.252197265625
2.1299999,-0.7254431247711182,-10.66137981414795,-2.367865562438965,-5.9051513671875,-101.74560546875,-38.2843017578125
2.1499999,-0.7733271718025208,-10.496180534362793,-2.626439332962036,23.2086181640625,-84.65576171875,-39.4287109375
2.1699999,-0.6823474764823914,-9.986215591430664,-3.4380736351013184,16.1285400390625,-81.4208984375,-29.0069580078125
2.1899999,-0.6823474764823914,-9.897629737854004,-3.7158010005950928,7.4310302734375,-73.0743408203125,-35.0799560546875
2.2099999,-0.7422025203704834,-9.706093788146973,-3.995922565460205,11.3525390625,-62.0880126953125,-44.677734375
2.2299999,-0.8212111592292786,-9.287108421325684,-4.151545524597168,13.153076171875,-56.3201904296875,-41.4886474609375
2.2499999,-0.9193734526634216,-8.681375503540039,-4.331110954284668,6.9580078125,-56.15234375,-28.0914306640625
2.2699999,-1.0031704902648926,-8.11634349822998,-4.525041103363037,11.3372802734375,-50.72021484375,-18.6767578125
2.2899999,-1.0462661981582642,-7.7213006019592285,-4.797980308532715,22.369384765625,-35.5987548828125,-26.031494140625
2.3099999,-1.072602391242981,-7.536946773529053,-5.142745018005371,19.561767578125,-26.67236328125,-27.6336669921875
2.3299999,-1.0630255937576294,-7.443572998046875,-5.43723201751709,2.8076171875,-23.5137939453125,-16.876220703125
2.3499999,-1.0103530883789062,-7.433996200561523,-5.578489780426025,-13.0157470703125,-23.2696533203125,-5.2032470703125
2.3699999,-0.9050082564353943,-7.69735860824585,-5.839457988739014,-8.48388671875,-25.1007080078125,-1.953125
2.3899999,-0.7852981686592102,-8.04691219329834,-6.196194171905518,15.5181884765625,-12.1612548828125,-13.9312744140625
2.4099999,-0.6272808313369751,-8.422801971435547,-6.552929878234863,42.083740234375,12.176513671875,-15.6097412109375
2.4299999,-0.49320554733276367,-8.367734909057617,-6.868964672088623,40.0390625,21.5911865234375,-7.2784423828125
2.4499999,-0.395043283700943,-8.015787124633789,-7.15387487411499,25.0701904296875,15.5029296875,6.6070556640625
2.4699999,-0.21787235140800476,-7.374141216278076,-7.287950038909912,20.20263671875,24.8260498046875,16.815185546875
2.4899999,0.05506663769483566,-6.981492042541504,-7.558494567871094,26.55029296875,39.520263671875,28.656005859375
2.5099999,0.49320554733276367,-6.981492042541504,-7.632715225219727,37.0330810546875,55.7861328125,40.10009765625
2.5299999,1.1252747774124146,-7.326257228851318,-7.716512203216553,46.295166015625,55.5419921875,30.8380126953125
2.5499999,1.802833914756775,-7.733271598815918,-7.417236804962158,27.7862548828125,59.906005859375,23.4527587890625
2.5699999,2.4827871322631836,-8.099584579467773,-7.015010833740234,-3.7841796875,63.8427734375,44.00634765625
2.5899999,3.1100680828094482,-8.422801971435547,-6.780379295349121,-16.4337158203125,55.389404296875,52.5054931640625
2.6099999,3.533841609954834,-8.916007041931152,-6.519411087036133,10.43701171875,72.93701171875,38.6810302734375
2.6299999,3.799597978591919,-9.330204010009766,-6.236895561218262,38.2843017578125,102.996826171875,13.5040283203125
2.6499999,3.9025487899780273,-9.493009567260742,-5.827486991882324,29.296875,99.91455078125,19.2413330078125
2.6699999,3.8283286094665527,-9.351752281188965,-5.233725070953369,11.322021484375,85.26611328125,45.3338623046875
2.6899999,3.6104562282562256,-8.923190116882324,-4.812345504760742,15.1519775390625,90.3472900390625,48.15673828125
2.7099999,3.2968156337738037,-8.552088737487793,-4.563348293304443,38.1317138671875,116.5618896484375,32.684326171875
2.7299999,2.9688100814819336,-8.40843677520752,-4.256890773773193,37.628173828125,136.8865966796875,33.6151123046875
2.7499999,2.674323320388794,-8.142680168151855,-3.804386615753174,-8.758544921875,125.42724609375,49.0264892578125
2.7699999,2.3798365592956543,-7.829039573669434,-3.205836057662964,-52.825927734375,99.8992919921875,66.3909912109375
2.7899999,2.121262788772583,-7.841010570526123,-2.801215887069702,-39.48974609375,109.4207763671875,80.99365234375
2.8099999,1.922544002532959,-8.283937454223633,-2.346317768096924,1.2969970703125,142.608642578125,72.4029541015625
2.8299999,1.886630892753601,-8.899248123168945,-1.7717092037200928,-16.876220703125,140.0146484375,43.914794921875
2.8499999,2.032677173614502,-9.641449928283691,-1.0438719987869263,-71.380615234375,103.729248046875,48.4466552734375
2.8699999,2.3104045391082764,-9.974244117736816,-0.4118026793003082,-89.0960693359375,85.4034423828125,57.891845703125
2.8899999,2.6384103298187256,-10.177751541137695,-0.12449848651885986,-43.914794921875,108.978271484375,58.2275390625
2.9099999,2.9903578758239746,-10.261548042297363,-0.2298433631658554,-3.2958984375,130.157470703125,41.229248046875
2.9299999,3.3423056602478027,-10.307038307189941,-0.47405192255973816,-23.8800048828125,115.0665283203125,28.74755859375
2.9499999,3.603273630142212,-10.156203269958496,-0.7637503147125244,-52.825927734375,100.799560546875,33.7066650390625
2.9699999,3.6990416049957275,-9.950302124023438,-1.3910311460494995,-39.6270751953125,105.0567626953125,42.0379638671875
2.9899999,3.624821424484253,-10.055646896362305,-1.9823989868164062,8.544921875,133.392333984375,33.355712890625
3.0099999,3.507505416870117,-10.249577522277832,-2.4157495498657227,9.2315673828125,142.4560546875,-0.1220703125
3.0299999,3.3901896476745605,-10.488997459411621,-2.3726539611816406,-29.4036865234375,125.030517578125,-13.946533203125
3.0499999,3.315969467163086,-10.18493366241455,-2.0614075660705566,-41.93115234375,108.9324951171875,2.7618408203125
3.0699999,3.1076738834381104,-10.177751541137695,-1.8171991109848022,-24.688720703125,111.3128662109375,29.3731689453125
3.0899999,2.87064790725708,-10.036493301391602,-1.8148049116134644,-14.923095703125,120.452880859375,5.4473876953125
3.1099999,2.609679937362671,-10.515334129333496,-1.8962076902389526,-7.720947265625,116.912841796875,-32.5775146484375
3.1299999,2.4372973442077637,-10.790667533874512,-1.9129672050476074,4.33349609375,107.5592041015625,-35.6597900390625
3.1499999,2.360682964324951,-11.154585838317871,-1.7717092037200928,13.5345458984375,97.6715087890625,-19.012451171875
3.1699999,2.343923568725586,-11.118672370910645,-1.6352397203445435,0.396728515625,90.1641845703125,-20.8282470703125
3.1899999,2.360682964324951,-11.164162635803223,-1.2880805730819702,10.162353515625,89.7674560546875,-39.36767578125
3.2099999,2.4899697303771973,-10.833763122558594,-0.8044517636299133,33.7982177734375,79.77294921875,-38.3758544921875
3.2299999,2.6575639247894287,-10.508151054382324,-0.07422025501728058,39.642333984375,61.21826171875,-9.9945068359375
3.2499999,2.9017724990844727,-9.890447616577148,0.8547300100326538,-12.4664306640625,43.3807373046875,6.2713623046875
3.2699999,3.07415509223938,-9.531316757202148,1.5969325304031372,-43.1671142578125,21.514892578125,-0.67138671875
3.2899999,3.1675288677215576,-9.222464561462402,2.22660756111145,-1.15966796875,9.246826171875,5.157470703125
3.3099999,3.0813376903533936,-9.370905876159668,2.5977089405059814,45.440673828125,-5.2947998046875,20.7672119140625
3.3299999000000002,2.8610711097717285,-9.696516990661621,3.0789434909820557,49.896240234375,-20.111083984375,16.5252685546875
3.3499999,2.5019407272338867,-9.962273597717285,3.665522813796997,47.42431640625,-44.708251953125,-29.6783447265625
3.3699999,2.0661959648132324,-9.974244117736816,4.517858505249023,59.8907470703125,-69.7174072265625,-19.317626953125
3.3899999,1.4891934394836426,-9.66299819946289,5.274426460266113,21.4691162109375,-103.0426025390625,16.1895751953125
3.4099999,0.7589619159698486,-9.332598686218262,5.815515995025635,-77.0263671875,-127.13623046875,38.6962890625
3.4299999,-0.1867477297782898,-9.916783332824707,5.403713226318359,-113.0828857421875,-152.191162109375,8.8958740234375
3.4499999,-1.137245774269104,-10.72602367401123,4.489128112792969,43.304443359375,-149.9481201171875,-49.041748046875
3.4699999,-1.9153614044189453,-11.329362869262695,3.2609026432037354,143.98193359375,-135.711669921875,-80.078125
3.4899999,-2.4612393379211426,-11.221623420715332,2.3104045391082764,78.7353515625,-146.9573974609375,-33.69140625
3.5099999,-2.7964274883270264,-10.644620895385742,1.8052281141281128,-55.816650390625,-175.7049560546875,16.90673828125
3.5299999,-3.0526070594787598,-10.412383079528809,1.3479355573654175,-102.4627685546875,-193.756103515625,6.2255859375
3.5499999,-3.246537446975708,-10.65898609161377,0.7230489253997803,-4.425048828125,-180.633544921875,-46.2493896484375
3.5699999,-3.3494882583618164,-10.678139686584473,-0.047884032130241394,78.948974609375,-153.2745361328125,-78.887939453125
3.5899999,-3.354276657104492,-10.402806282043457,-0.6248866319656372,21.270751953125,-160.1409912109375,-29.8004150390625
3.6099999,-3.292027235031128,-9.684545516967773,-0.9959878921508789,-66.741943359375,-187.5762939453125,11.3983154296875
3.6299999,-3.2537200450897217,-9.184157371520996,-1.2832920551300049,-80.56640625,-190.216064453125,-1.8310546875
3.6499999,-3.2154128551483154,-9.153033256530762,-1.766920804977417,-12.3138427734375,-171.2188720703125,-32.7301025390625
3.6699999,-3.1244332790374756,-9.124302864074707,-2.827552318572998,-26.18408203125,-159.1949462890625,-17.6239013671875
3.6899999,-3.0885202884674072,-8.927978515625,-3.179499864578247,-70.73974609375,-163.055419921875,-2.86865234375
3.7099999,-3.090914487838745,-8.927978515625,-3.7397429943084717,-57.342529296875,-151.3214111328125,-11.1541748046875
3.7299999,-3.1316158771514893,-9.071630477905273,-4.2329487800598145,0.274658203125,-129.0435791015625,-32.623291015625
3.7499999,-3.155557870864868,-9.153033256530762,-4.649539470672607,33.4625244140625,-113.28125,-37.1551513671875
