# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,2.516305923461914,8.317456245422363,-3.268085241317749,-23.956298828125,-18.096923828125,-22.39990234375
0.029999900000000003,2.4205379486083984,8.78432559967041,-3.5673606395721436,-21.2554931640625,-16.204833984375,-22.369384765625
0.0499999,2.3127987384796143,9.10993766784668,-4.0078935623168945,-19.500732421875,-20.3857421875,-20.9197998046875
0.0699999,2.2385785579681396,9.17697525024414,-4.460397720336914,-15.869140625,-13.7176513671875,-17.486572265625
0.08999990000000001,2.209848165512085,9.059659004211426,-4.879383087158203,-17.6544189453125,1.77001953125,-23.86474609375
0.10999990000000001,2.22660756111145,8.755595207214355,-5.293580055236816,-26.214599609375,4.2266845703125,-30.8837890625
0.1299999,2.315192937850952,8.418013572692871,-5.5545477867126465,-24.0325927734375,7.3699951171875,-32.40966796875
0.14999990000000002,2.4636335372924805,8.180987358093262,-5.6910176277160645,-13.18359375,16.265869140625,-34.5458984375
0.1699999,2.6455929279327393,8.066065788269043,-5.633556365966797,-7.99560546875,24.566650390625,-34.3780517578125
0.1899999,2.801215887069702,8.063671112060547,-5.370194435119629,-20.6451416015625,25.6805419921875,-35.1104736328125
0.20999990000000002,2.8634653091430664,8.085219383239746,-5.099649429321289,-33.477783203125,9.033203125,-38.818359375
0.2299999,2.808398485183716,8.26239013671875,-4.886565685272217,-19.989013671875,2.2430419921875,-51.81884765625
0.2499999,2.6455929279327393,8.588001251220703,-4.865017890930176,0.2288818359375,17.333984375,-55.572509765625
0.2699999,2.449268341064453,9.069235801696777,-4.824316501617432,-2.349853515625,37.7044677734375,-38.1317138671875
0.28999990000000003,2.2697031497955322,9.636661529541016,-4.503493309020996,-15.0604248046875,45.22705078125,-22.5372314453125
0.3099999,2.0877439975738525,10.105925559997559,-4.141968727111816,-23.4375,22.552490234375,-20.843505859375
0.3299999,1.900996208190918,10.520122528076172,-3.6990416049957275,-9.002685546875,20.4315185546875,-27.3284912109375
0.34999990000000003,1.678335428237915,10.898406028747559,-3.31118106842041,7.415771484375,45.9136962890625,-22.705078125
0.3699999,1.434126853942871,11.166556358337402,-2.829946517944336,7.293701171875,54.1229248046875,-0.7781982421875
0.3899999,1.2066776752471924,11.274295806884766,-2.0685901641845703,-4.058837890625,37.90283203125,7.7056884765625
0.40999990000000003,0.9983820915222168,11.274295806884766,-1.2306196689605713,-16.6473388671875,14.404296875,-5.92041015625
0.4299999,0.8092401623725891,11.168951034545898,-0.6584054827690125,-16.17431640625,3.60107421875,-6.683349609375
0.4499999,0.6607996821403503,11.05402946472168,-0.4213795065879822,-12.6953125,14.068603515625,11.5203857421875
0.4699999,0.5530605912208557,10.884040832519531,-0.395043283700943,-18.463134765625,21.3165283203125,21.148681640625
0.4899999,0.4908113479614258,10.642226219177246,-0.37828385829925537,-25.115966796875,5.4473876953125,10.6964111328125
0.5099999,0.47165772318840027,10.400412559509277,-0.395043283700943,-15.1824951171875,-18.035888671875,2.349853515625
0.5299999,0.44771572947502136,10.1753568649292,-0.3208230137825012,-0.579833984375,-13.2293701171875,17.730712890625
0.5499999,0.3758896589279175,9.938331604003906,-0.304063618183136,-3.326416015625,-8.087158203125,32.9132080078125
0.5699999,0.22026655077934265,9.694122314453125,-0.26336219906806946,-21.8048095703125,-25.604248046875,20.1568603515625
0.5899998999999999,0.004788403399288654,9.440337181091309,-0.13407529890537262,-26.4739990234375,-40.10009765625,5.7220458984375
0.6099998999999999,-0.23942017555236816,9.404424667358398,0.026336219161748886,-8.209228515625,-40.863037109375,8.8958740234375
0.6299999,-0.47644615173339844,9.552865028381348,0.07661445438861847,2.7313232421875,-49.98779296875,28.2745361328125
0.6499999,-0.6991068720817566,9.653421401977539,-0.035913024097681046,-2.7618408203125,-66.009521484375,42.78564453125
0.6699999,-0.8954314589500427,9.502586364746094,-0.18914192914962769,-6.622314453125,-68.328857421875,37.4603271484375
0.6899999,-1.0893617868423462,9.169792175292969,-0.31124621629714966,1.220703125,-65.5517578125,20.3704833984375
0.7099999,-1.2880805730819702,8.80587387084961,-0.43335050344467163,18.8446044921875,-83.160400390625,21.026611328125
0.7299998999999999,-1.5849615335464478,8.192957878112793,-0.5530605912208557,19.8974609375,-94.390869140625,38.6810302734375
0.7499998999999999,-1.678335428237915,8.02536392211914,-0.5147533416748047,37.872314453125,-97.991943359375,24.139404296875
0.7699999,-1.7908629179000854,7.876923561096191,-1.0462661981582642,14.984130859375,-159.759521484375,18.7225341796875
0.7899999,-1.9129672050476074,7.931990146636963,-2.097320795059204,-18.3868408203125,-167.90771484375,21.91162109375
0.8099999,-1.9919757843017578,8.147468566894531,-3.667917013168335,-18.8751220703125,-106.5216064453125,17.63916015625
0.8299999,-1.9776105880737305,8.336610794067383,-4.99669885635376,22.2930908203125,-73.3184814453125,21.2554931640625
0.8499998999999999,-1.8626888990402222,8.609549522399902,-5.9519853591918945,38.848876953125,-113.9373779296875,19.8211669921875
0.8699998999999999,-1.6927006244659424,8.564059257507324,-6.6846113204956055,-4.7760009765625,-156.280517578125,27.9083251953125
